Method,Dataset,Preference,Initialization,Beta Friend,Beta Enemy,Repetition,Adjusted Rand Index,Silhouette Score,Seconds,Moves,Converged,Final Coalitions,Initial Adjusted Rand Index
LocPop,Iris,AE,D,0.2,0.2,6,0.46469485053211923,0.16332436813301807,0.006201599957421422,117.0,1.0,13.0,0.0
LocPop,Iris,B,S,0.25,0.35,6,0.5052992574175622,0.2641826627917711,0.01221289997920394,146.0,1.0,7.0,0.0
LocPop,Iris,B,P,0.25,0.35,6,0.5052992574175622,0.2641826627917711,0.006692999973893166,122.0,1.0,7.0,-0.0068258604778865
LocPop,Iris,B,KM,0.25,0.35,6,0.5052992574175622,0.2641826627917711,0.004575100028887391,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,B,D,0.25,0.35,6,0.5052992574175622,0.2641826627917711,0.005329200008418411,68.0,1.0,7.0,0.0
LocPop,Iris,AF,S,0.25,0.35,6,0.5052992574175622,0.2641826627917711,0.01117280003381893,146.0,1.0,7.0,0.0
LocPop,Iris,AF,P,0.25,0.35,6,0.5052992574175622,0.2641826627917711,0.0066930000321008265,122.0,1.0,7.0,-0.0068258604778865
LocPop,Iris,AF,KM,0.25,0.35,6,0.5040413049057199,0.3064589206024552,0.005402399983722717,56.0,1.0,6.0,0.5073931105272348
LocPop,Iris,AF,D,0.25,0.35,6,0.5040413049057199,0.3064589206024552,0.0069117999519221485,67.0,1.0,6.0,0.0
LocPop,Iris,AE,S,0.25,0.35,6,0.5052992574175622,0.2641826627917711,0.00947789999190718,144.0,1.0,7.0,0.0
LocPop,Iris,AE,P,0.25,0.35,6,0.5004415555076348,0.2715791131131191,0.006890300021041185,122.0,1.0,7.0,-0.0063845845784171774
LocPop,Iris,AE,KM,0.25,0.35,6,0.5052992574175622,0.2641826627917711,0.005686699994839728,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,AE,D,0.25,0.35,6,0.5052992574175622,0.2641826627917711,0.005118999979458749,68.0,1.0,7.0,0.0
LocPop,Iris,B,S,0.4,0.4,6,0.5509419495000053,0.42665697232393696,0.011651500011794269,146.0,1.0,4.0,0.0
LocPop,Iris,B,P,0.4,0.4,6,0.5509419495000053,0.42665697232393696,0.005979000008665025,119.0,1.0,4.0,-0.00548804947054167
LocPop,Iris,B,KM,0.4,0.4,6,0.5509419495000053,0.42665697232393696,0.004259000008460134,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,B,D,0.4,0.4,6,0.5509419495000053,0.42665697232393696,0.005293600028380752,53.0,1.0,4.0,0.0
LocPop,Iris,AF,S,0.4,0.4,6,0.5509419495000053,0.42665697232393696,0.015864100016187876,146.0,1.0,4.0,0.0
LocPop,Iris,AF,P,0.4,0.4,6,0.5509419495000053,0.42665697232393696,0.009171799989417195,110.0,1.0,4.0,-0.00548804947054167
LocPop,Iris,AF,KM,0.4,0.4,6,0.5509419495000053,0.42665697232393696,0.005506700021214783,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AF,D,0.4,0.4,6,0.5509419495000053,0.42665697232393696,0.005205299996305257,53.0,1.0,4.0,0.0
LocPop,Iris,AE,S,0.4,0.4,6,0.5509419495000053,0.42665697232393696,0.009133899991866201,146.0,1.0,4.0,0.0
LocPop,Iris,AE,P,0.4,0.4,6,0.5509419495000053,0.42665697232393696,0.006381999992299825,119.0,1.0,4.0,-0.00548804947054167
LocPop,Iris,AE,KM,0.4,0.4,6,0.5509419495000053,0.42665697232393696,0.004515299980994314,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AE,D,0.4,0.4,6,0.5509419495000053,0.42665697232393696,0.005396199994720519,53.0,1.0,4.0,0.0
KMeans,Iris,-,-,,,7,0.6201351808870379,0.4599482392051863,0.07365049998043105,,,,
DBSCAN,Iris,-,-,,,7,0.0,,0.0053245999733917415,,,,
LocPop,Iris,B,S,0.2,0.2,7,0.4683482281079879,0.12710927171172828,0.01335660001495853,154.0,1.0,14.0,0.0
LocPop,Iris,B,P,0.2,0.2,7,0.45701198504922025,0.18676466258449853,0.00994459999492392,140.0,1.0,12.0,0.006356644548076647
LocPop,Iris,B,KM,0.2,0.2,7,0.45920832279129165,0.1940938117912259,0.005427800002507865,38.0,1.0,12.0,0.6174148814559688
LocPop,Iris,B,D,0.2,0.2,7,0.46469485053211923,0.16332436813301812,0.010031599958892912,115.0,1.0,13.0,0.0
LocPop,Iris,AF,S,0.2,0.2,7,0.4645705664090035,0.15694600509297393,0.013232500001322478,149.0,1.0,13.0,0.0
LocPop,Iris,AF,P,0.2,0.2,7,0.4666615638830982,0.17802739682701804,0.00658129999646917,134.0,1.0,12.0,0.009130980950108284
LocPop,Iris,AF,KM,0.2,0.2,7,0.45250256585187776,0.17690107590162085,0.004078999976627529,41.0,1.0,12.0,0.573596368640364
LocPop,Iris,AF,D,0.2,0.2,7,0.463485310752286,0.19362233347174726,0.00719909998588264,117.0,1.0,12.0,0.0
LocPop,Iris,AE,S,0.2,0.2,7,0.43901965070805704,0.13329885850234896,0.009434600011445582,146.0,1.0,15.0,0.0
LocPop,Iris,AE,P,0.2,0.2,7,0.454093809582037,0.18012681688612692,0.007602900033816695,141.0,1.0,13.0,0.006932084591962586
LocPop,Iris,AE,KM,0.2,0.2,7,0.45920832279129165,0.1940938117912259,0.003816800017375499,38.0,1.0,12.0,0.6174148814559688
LocPop,Iris,AE,D,0.2,0.2,7,0.46469485053211923,0.16332436813301812,0.005540900048799813,115.0,1.0,13.0,0.0
LocPop,Iris,B,S,0.25,0.35,7,0.5052992574175622,0.26418266279177116,0.009554999996908009,145.0,1.0,7.0,0.0
LocPop,Iris,B,P,0.25,0.35,7,0.5052992574175622,0.26418266279177116,0.006318200030364096,134.0,1.0,7.0,-0.005689488174864055
LocPop,Iris,B,KM,0.25,0.35,7,0.5052992574175622,0.26418266279177116,0.004477799986489117,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,B,D,0.25,0.35,7,0.5052992574175622,0.26418266279177116,0.0042144000180996954,68.0,1.0,7.0,0.0
LocPop,Iris,AF,S,0.25,0.35,7,0.5052992574175622,0.26418266279177116,0.010297300003003329,145.0,1.0,7.0,0.0
LocPop,Iris,AF,P,0.25,0.35,7,0.5040413049057199,0.3064589206024553,0.008419399964623153,133.0,1.0,6.0,-0.005546789443059653
LocPop,Iris,AF,KM,0.25,0.35,7,0.5040413049057199,0.3064589206024553,0.006444800004828721,56.0,1.0,6.0,0.5073931105272348
LocPop,Iris,AF,D,0.25,0.35,7,0.5040413049057199,0.3064589206024553,0.007042400015052408,67.0,1.0,6.0,0.0
LocPop,Iris,AE,S,0.25,0.35,7,0.5052992574175622,0.26418266279177116,0.012335700041148812,143.0,1.0,7.0,0.0
LocPop,Iris,AE,P,0.25,0.35,7,0.5052992574175622,0.26418266279177116,0.007796499994583428,140.0,1.0,7.0,-0.005689488174864055
LocPop,Iris,AE,KM,0.25,0.35,7,0.5052992574175622,0.26418266279177116,0.008034600003156811,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,AE,D,0.25,0.35,7,0.5052992574175622,0.26418266279177116,0.012906999967526644,68.0,1.0,7.0,0.0
LocPop,Iris,B,S,0.4,0.4,7,0.5509419495000053,0.42665697232393696,0.012371800024993718,152.0,1.0,4.0,0.0
LocPop,Iris,B,P,0.4,0.4,7,0.5509419495000053,0.42665697232393696,0.007932599983178079,118.0,1.0,4.0,-0.0023144943433332267
LocPop,Iris,B,KM,0.4,0.4,7,0.5509419495000053,0.42665697232393696,0.00684810004895553,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,B,D,0.4,0.4,7,0.5509419495000053,0.42665697232393696,0.006720899953506887,53.0,1.0,4.0,0.0
LocPop,Iris,AF,S,0.4,0.4,7,0.5509419495000053,0.42665697232393696,0.012504000042099506,152.0,1.0,4.0,0.0
LocPop,Iris,AF,P,0.4,0.4,7,0.5509419495000053,0.42665697232393696,0.00944529997650534,118.0,1.0,4.0,-0.0023144943433332267
LocPop,Iris,AF,KM,0.4,0.4,7,0.5509419495000053,0.42665697232393696,0.004536899970844388,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AF,D,0.4,0.4,7,0.5509419495000053,0.42665697232393696,0.005447000032290816,53.0,1.0,4.0,0.0
LocPop,Iris,AE,S,0.4,0.4,7,0.5509419495000053,0.42665697232393696,0.013631500012706965,152.0,1.0,4.0,0.0
LocPop,Iris,AE,P,0.4,0.4,7,0.5509419495000053,0.42665697232393696,0.007958400005009025,118.0,1.0,4.0,-0.0023144943433332267
LocPop,Iris,AE,KM,0.4,0.4,7,0.5509419495000053,0.42665697232393696,0.004974299983587116,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AE,D,0.4,0.4,7,0.5509419495000053,0.42665697232393696,0.005402299982961267,53.0,1.0,4.0,0.0
KMeans,Iris,-,-,,,8,0.6201351808870379,0.45994823920518646,0.06496719998540357,,,,
DBSCAN,Iris,-,-,,,8,0.0,,0.0025775000103749335,,,,
LocPop,Iris,B,S,0.2,0.2,8,0.4674501514576671,0.13106164512892376,0.013077000039629638,167.0,1.0,14.0,0.0
LocPop,Iris,B,P,0.2,0.2,8,0.4674501514576671,0.13106164512892376,0.010846399993170053,161.0,1.0,14.0,0.00040348563410477377
LocPop,Iris,B,KM,0.2,0.2,8,0.4486827769578772,0.19510331886437904,0.005715699982829392,39.0,1.0,12.0,0.6130606962679823
LocPop,Iris,B,D,0.2,0.2,8,0.46469485053211923,0.16332436813301804,0.0084569999598898,115.0,1.0,13.0,0.0
LocPop,Iris,AF,S,0.2,0.2,8,0.4645705664090035,0.15694600509297388,0.01340689999051392,169.0,1.0,13.0,0.0
LocPop,Iris,AF,P,0.2,0.2,8,0.4645705664090035,0.15694600509297388,0.008654899953398854,170.0,1.0,13.0,-0.003818453961083565
LocPop,Iris,AF,KM,0.2,0.2,8,0.45250256585187776,0.1769010759016208,0.004275200015399605,41.0,1.0,12.0,0.573596368640364
LocPop,Iris,AF,D,0.2,0.2,8,0.463485310752286,0.1936223334717472,0.0065750000067055225,117.0,1.0,12.0,0.0
LocPop,Iris,AE,S,0.2,0.2,8,0.4641822582735743,0.12572261460311937,0.009630899992771447,164.0,1.0,15.0,0.0
LocPop,Iris,AE,P,0.2,0.2,8,0.4645303028248281,0.14709461285217085,0.008378200000151992,164.0,1.0,14.0,-0.001115043901086565
LocPop,Iris,AE,KM,0.2,0.2,8,0.4512942016618554,0.19706952650148138,0.004256199987139553,40.0,1.0,12.0,0.6057471258114855
LocPop,Iris,AE,D,0.2,0.2,8,0.46469485053211923,0.16332436813301804,0.006196000031195581,115.0,1.0,13.0,0.0
LocPop,Iris,B,S,0.25,0.35,8,0.5052992574175622,0.26418266279177116,0.009585599997080863,147.0,1.0,7.0,0.0
LocPop,Iris,B,P,0.25,0.35,8,0.5052992574175622,0.26418266279177116,0.006944500026293099,121.0,1.0,7.0,-0.004553115871841609
LocPop,Iris,B,KM,0.25,0.35,8,0.5052992574175622,0.26418266279177116,0.004735000024084002,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,B,D,0.25,0.35,8,0.5052992574175622,0.26418266279177116,0.007020000019110739,68.0,1.0,7.0,0.0
LocPop,Iris,AF,S,0.25,0.35,8,0.5040413049057199,0.3064589206024552,0.012667600007262081,146.0,1.0,6.0,0.0
LocPop,Iris,AF,P,0.25,0.35,8,0.5052992574175622,0.26418266279177116,0.007169799995608628,121.0,1.0,7.0,-0.004553115871841609
LocPop,Iris,AF,KM,0.25,0.35,8,0.5040413049057199,0.3064589206024552,0.004285299975890666,56.0,1.0,6.0,0.5073931105272348
LocPop,Iris,AF,D,0.25,0.35,8,0.5040413049057199,0.3064589206024552,0.006448799977079034,67.0,1.0,6.0,0.0
LocPop,Iris,AE,S,0.25,0.35,8,0.5052992574175622,0.26418266279177116,0.01119799999287352,143.0,1.0,7.0,0.0
LocPop,Iris,AE,P,0.25,0.35,8,0.5052992574175622,0.26418266279177116,0.007192699995357543,121.0,1.0,7.0,-0.004553115871841609
LocPop,Iris,AE,KM,0.25,0.35,8,0.5052992574175622,0.26418266279177116,0.006142600032035261,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,AE,D,0.25,0.35,8,0.5052992574175622,0.26418266279177116,0.007283899991307408,68.0,1.0,7.0,0.0
LocPop,Iris,B,S,0.4,0.4,8,0.5509419495000053,0.426656972323937,0.011721499962732196,146.0,1.0,4.0,0.0
LocPop,Iris,B,P,0.4,0.4,8,0.5509419495000053,0.426656972323937,0.006627600057981908,116.0,1.0,4.0,-0.005840666706898164
LocPop,Iris,B,KM,0.4,0.4,8,0.5509419495000053,0.426656972323937,0.006411200040020049,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,B,D,0.4,0.4,8,0.5509419495000053,0.426656972323937,0.0049573999713175,53.0,1.0,4.0,0.0
LocPop,Iris,AF,S,0.4,0.4,8,0.5509419495000053,0.426656972323937,0.011967699974775314,146.0,1.0,4.0,0.0
LocPop,Iris,AF,P,0.4,0.4,8,0.5509419495000053,0.426656972323937,0.006798499962314963,116.0,1.0,4.0,-0.005840666706898164
LocPop,Iris,AF,KM,0.4,0.4,8,0.5509419495000053,0.426656972323937,0.005096400040201843,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AF,D,0.4,0.4,8,0.5509419495000053,0.426656972323937,0.006242899980861694,53.0,1.0,4.0,0.0
LocPop,Iris,AE,S,0.4,0.4,8,0.5509419495000053,0.426656972323937,0.009610899956896901,146.0,1.0,4.0,0.0
LocPop,Iris,AE,P,0.4,0.4,8,0.5509419495000053,0.426656972323937,0.006289999990258366,116.0,1.0,4.0,-0.005840666706898164
LocPop,Iris,AE,KM,0.4,0.4,8,0.5509419495000053,0.426656972323937,0.004228799953125417,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AE,D,0.4,0.4,8,0.5509419495000053,0.426656972323937,0.004222500021569431,53.0,1.0,4.0,0.0
KMeans,Iris,-,-,,,9,0.6201351808870379,0.45994823920518646,0.07021330000134185,,,,
DBSCAN,Iris,-,-,,,9,0.0,,0.0035727000213228166,,,,
LocPop,Iris,B,S,0.2,0.2,9,0.4683482281079879,0.12710927171172826,0.014669800002593547,167.0,1.0,14.0,0.0
LocPop,Iris,B,P,0.2,0.2,9,0.4589756227701685,0.1709731860480583,0.010035599989350885,132.0,1.0,13.0,0.010255529077680658
LocPop,Iris,B,KM,0.2,0.2,9,0.45920832279129165,0.1940938117912259,0.005595399998128414,38.0,1.0,12.0,0.6174148814559688
LocPop,Iris,B,D,0.2,0.2,9,0.46469485053211923,0.16332436813301807,0.009293099981732666,117.0,1.0,13.0,0.0
LocPop,Iris,AF,S,0.2,0.2,9,0.4666615638830982,0.17802739682701804,0.014375499973539263,163.0,1.0,12.0,0.0
LocPop,Iris,AF,P,0.2,0.2,9,0.4589756227701685,0.1709731860480583,0.008058499952312559,132.0,1.0,13.0,0.010255529077680658
LocPop,Iris,AF,KM,0.2,0.2,9,0.45250256585187776,0.1769010759016208,0.0048580999718979,41.0,1.0,12.0,0.573596368640364
LocPop,Iris,AF,D,0.2,0.2,9,0.463485310752286,0.19362233347174723,0.006397699995432049,117.0,1.0,12.0,0.0
LocPop,Iris,AE,S,0.2,0.2,9,0.43658314350797267,0.17481686197129723,0.012384400004521012,160.0,1.0,13.0,0.0
LocPop,Iris,AE,P,0.2,0.2,9,0.4589756227701685,0.1709731860480583,0.014057299995329231,132.0,1.0,13.0,0.010255529077680658
LocPop,Iris,AE,KM,0.2,0.2,9,0.45920832279129165,0.1940938117912259,0.005484999972395599,38.0,1.0,12.0,0.6174148814559688
LocPop,Iris,AE,D,0.2,0.2,9,0.46469485053211923,0.16332436813301807,0.010331999976187944,117.0,1.0,13.0,0.0
LocPop,Iris,B,S,0.25,0.35,9,0.5052992574175622,0.26418266279177116,0.012374599988106638,146.0,1.0,7.0,0.0
LocPop,Iris,B,P,0.25,0.35,9,0.5052992574175622,0.26418266279177116,0.00725260004401207,121.0,1.0,7.0,0.0011287456432706167
LocPop,Iris,B,KM,0.25,0.35,9,0.5052992574175622,0.26418266279177116,0.006414999952539802,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,B,D,0.25,0.35,9,0.5052992574175622,0.26418266279177116,0.006562900030985475,68.0,1.0,7.0,0.0
LocPop,Iris,AF,S,0.25,0.35,9,0.5052992574175622,0.26418266279177116,0.012544500001240522,146.0,1.0,7.0,0.0
LocPop,Iris,AF,P,0.25,0.35,9,0.5052992574175622,0.26418266279177116,0.008301800000481308,121.0,1.0,7.0,0.0011287456432706167
LocPop,Iris,AF,KM,0.25,0.35,9,0.5040413049057199,0.3064589206024553,0.004043099994305521,56.0,1.0,6.0,0.5073931105272348
LocPop,Iris,AF,D,0.25,0.35,9,0.5040413049057199,0.3064589206024553,0.006565399991814047,67.0,1.0,6.0,0.0
LocPop,Iris,AE,S,0.25,0.35,9,0.5052992574175622,0.26418266279177116,0.011129499995149672,145.0,1.0,7.0,0.0
LocPop,Iris,AE,P,0.25,0.35,9,0.5004415555076348,0.2715791131131191,0.006881800014525652,120.0,1.0,7.0,-0.001794461045562367
LocPop,Iris,AE,KM,0.25,0.35,9,0.5052992574175622,0.26418266279177116,0.007737300009466708,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,AE,D,0.25,0.35,9,0.5052992574175622,0.26418266279177116,0.007615899958182126,68.0,1.0,7.0,0.0
LocPop,Iris,B,S,0.4,0.4,9,0.5509419495000053,0.426656972323937,0.014381600019987673,152.0,1.0,4.0,0.0
LocPop,Iris,B,P,0.4,0.4,9,0.5509419495000053,0.426656972323937,0.007048800005577505,116.0,1.0,4.0,-0.0061932839432546575
LocPop,Iris,B,KM,0.4,0.4,9,0.5509419495000053,0.426656972323937,0.005226599983870983,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,B,D,0.4,0.4,9,0.5509419495000053,0.426656972323937,0.0064282999956049025,53.0,1.0,4.0,0.0
LocPop,Iris,AF,S,0.4,0.4,9,0.5509419495000053,0.426656972323937,0.011665400001220405,152.0,1.0,4.0,0.0
LocPop,Iris,AF,P,0.4,0.4,9,0.5509419495000053,0.426656972323937,0.007998000015504658,114.0,1.0,4.0,-0.0061932839432546575
LocPop,Iris,AF,KM,0.4,0.4,9,0.5509419495000053,0.426656972323937,0.004023200017400086,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AF,D,0.4,0.4,9,0.5509419495000053,0.426656972323937,0.0060409000143408775,53.0,1.0,4.0,0.0
LocPop,Iris,AE,S,0.4,0.4,9,0.5509419495000053,0.426656972323937,0.009488499956205487,152.0,1.0,4.0,0.0
LocPop,Iris,AE,P,0.4,0.4,9,0.5509419495000053,0.426656972323937,0.006816999986767769,116.0,1.0,4.0,-0.0061932839432546575
LocPop,Iris,AE,KM,0.4,0.4,9,0.5509419495000053,0.426656972323937,0.0066918000229634345,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AE,D,0.4,0.4,9,0.5509419495000053,0.426656972323937,0.007027399959042668,53.0,1.0,4.0,0.0
